27,0,2,6,0,0,0,0,4,0,409,1,1,1,2,-1.8,92.893,-46.2,1.299,5099.1,1
25,0,2,3,0,1,0,0,6,3,103,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
42,9,1,5,0,1,1,0,4,3,50,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
47,0,0,6,0,1,0,1,4,0,208,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,2,1,6,0,1,0,0,10,4,13,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
36,0,2,2,0,1,0,0,4,1,458,1,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,0
35,9,1,5,0,0,0,1,5,0,200,3,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
29,1,1,0,0,1,0,0,10,0,127,1,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
45,9,1,5,2,0,0,1,5,4,124,3,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
53,1,1,1,0,1,0,1,4,4,95,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
41,0,1,6,0,0,1,0,7,0,114,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
50,4,1,3,2,0,0,1,5,0,65,17,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
31,4,1,2,0,0,1,1,4,2,161,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
46,7,1,3,0,0,0,0,4,2,174,3,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
36,1,1,3,2,0,0,1,4,2,713,4,999,0,1,1.1,93.994,-36.4,4.858,5191,1
43,1,2,5,0,0,0,1,5,3,133,1,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
48,2,1,2,2,1,0,1,4,1,201,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
31,7,1,3,0,2,2,0,4,3,215,2,999,1,0,-1.8,92.893,-46.2,1.327,5099.1,1
21,7,2,3,0,1,1,0,3,3,820,2,999,0,1,-1.8,93.075,-47.1,1.435,5099.1,1
56,7,1,3,2,0,0,0,4,4,310,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,1
54,4,1,1,0,0,0,1,5,2,255,3,999,0,1,1.4,94.465,-41.8,4.962,5228.1,1
44,7,1,3,2,0,0,0,10,1,43,2,999,0,1,-0.1,93.2,-42,4.153,5195.8,1
31,10,1,6,0,0,0,0,7,1,91,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
50,0,1,6,0,0,0,0,7,1,587,2,999,1,0,-2.9,92.201,-31.4,0.859,5076.2,0
48,0,1,6,0,1,1,0,7,2,288,1,0,3,2,-1.7,94.027,-38.3,0.9,4991.6,0
26,6,2,6,0,1,0,0,5,2,181,2,999,0,1,-2.9,92.963,-40.8,1.244,5076.2,1
37,7,2,2,0,1,0,1,4,4,320,2,999,0,1,1.1,93.994,-36.4,4.859,5191,1
37,10,3,6,0,0,0,0,5,1,100,1,999,0,1,-2.9,92.963,-40.8,1.262,5076.2,1
50,7,1,7,2,0,0,1,4,1,144,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
47,0,1,6,0,1,0,0,7,1,653,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
41,1,2,2,0,0,0,0,4,2,128,1,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
32,1,2,2,0,1,0,1,5,0,22,17,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
38,7,1,2,0,0,1,1,5,4,177,2,999,0,1,-2.9,92.963,-40.8,1.224,5076.2,1
48,9,1,5,0,0,0,0,6,1,288,1,999,1,0,-1.7,94.215,-40.3,0.876,4991.6,1
46,1,1,0,2,1,0,1,4,1,566,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
48,6,1,2,2,1,0,1,4,1,318,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
38,11,0,3,2,1,0,1,4,2,107,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
38,0,1,6,0,1,0,0,7,1,748,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
55,5,1,0,2,0,1,0,6,1,599,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
27,0,1,3,0,1,1,0,6,0,101,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
28,7,1,3,0,1,0,0,10,2,223,3,999,2,0,-1.1,94.767,-50.8,1.048,4963.6,1
29,1,2,2,0,0,0,1,5,0,411,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
47,7,0,0,0,0,0,0,6,1,149,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
34,8,2,0,2,1,0,1,4,3,1185,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
51,7,0,3,2,0,0,0,4,1,398,2,999,1,0,-1.8,92.893,-46.2,1.344,5099.1,1
40,0,0,6,0,1,1,0,7,2,65,1,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
38,0,1,3,0,1,0,1,5,0,169,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
42,1,1,0,0,0,0,0,4,0,212,1,999,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
30,10,2,6,0,1,1,0,6,2,266,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
36,7,1,3,2,0,0,1,4,0,427,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
33,0,2,3,0,0,1,1,5,2,113,1,999,0,1,1.4,94.465,-41.8,4.962,5228.1,1
47,4,1,6,0,0,0,0,3,0,51,3,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
33,0,1,6,0,1,0,0,8,3,272,2,999,0,1,-1.1,94.199,-37.5,0.878,4963.6,0
30,7,2,2,0,1,0,0,6,2,22,3,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
54,0,1,3,0,0,0,1,4,2,66,2,999,0,1,1.1,93.994,-36.4,4.858,5191,1
47,0,1,2,0,0,0,0,10,3,164,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
32,9,2,6,0,1,0,0,10,2,58,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
32,1,1,2,0,1,0,0,4,4,297,2,999,0,1,-1.8,92.893,-46.2,1.313,5099.1,1
38,6,1,2,0,1,0,1,4,2,26,1,999,2,0,-1.8,92.893,-46.2,1.281,5099.1,1
38,9,2,3,0,0,0,0,7,2,74,2,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
38,11,1,7,0,1,0,0,7,3,27,10,999,0,1,1.4,93.444,-36.1,4.962,5228.1,1
53,1,1,3,0,1,0,0,6,1,118,7,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
26,10,2,2,0,1,0,1,4,1,112,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,1,1,2,0,2,2,1,4,1,169,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
38,0,2,6,0,0,0,0,5,1,103,1,999,0,1,-2.9,92.963,-40.8,1.099,5076.2,1
41,7,1,3,2,1,0,1,4,0,679,2,999,0,1,1.1,93.994,-36.4,4.857,5191,0
39,6,0,3,0,0,0,0,8,1,261,1,3,1,2,-3.4,92.379,-29.8,0.788,5017.5,0
48,0,0,3,0,0,0,1,6,0,352,2,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
32,1,1,1,0,1,0,1,5,4,16,6,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
35,1,1,1,0,0,0,1,4,2,39,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
51,1,1,2,2,1,0,0,7,1,107,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
35,0,2,6,0,1,0,0,4,0,8,5,999,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
60,1,1,0,2,1,0,0,3,0,18,4,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
28,0,2,6,0,0,1,0,6,4,94,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
52,4,1,3,0,1,1,0,7,1,167,1,10,4,0,-2.9,92.201,-31.4,0.883,5076.2,0
35,1,1,2,0,0,0,1,5,1,497,2,999,0,1,1.4,94.465,-41.8,4.864,5228.1,1
27,0,2,6,0,0,0,0,4,1,134,1,3,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
34,9,1,3,0,0,0,0,6,3,481,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
36,1,1,0,0,0,1,0,10,2,217,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
28,1,1,2,2,0,0,1,4,3,140,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
32,0,1,6,0,1,1,1,4,0,175,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,1,0,1,2,0,0,0,6,0,1065,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
55,0,1,2,0,1,1,0,10,3,430,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
50,9,1,3,0,1,0,0,11,0,229,1,999,1,0,-3,92.713,-33,0.717,5023.5,0
37,0,2,6,0,0,0,0,4,2,51,4,999,0,1,-1.8,92.893,-46.2,1.334,5099.1,1
35,1,0,2,0,2,2,1,5,0,276,3,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
58,11,1,2,0,1,0,0,11,3,154,1,999,1,0,-3,92.713,-33,0.72,5023.5,0
32,2,1,6,0,0,0,0,7,0,95,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
35,5,2,2,2,1,1,1,4,0,145,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
35,9,2,5,0,1,0,0,4,0,213,4,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
26,0,2,3,2,0,0,0,4,3,136,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
47,1,1,5,0,1,0,0,3,1,225,4,999,1,0,-1.8,93.075,-47.1,1.423,5099.1,1
29,1,2,2,0,0,0,0,4,2,68,1,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
37,2,2,2,0,1,0,0,4,1,222,1,2,1,2,-1.8,92.893,-46.2,1.266,5099.1,1
32,9,2,3,0,0,0,1,6,2,239,11,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
46,7,1,3,0,1,0,0,6,0,181,2,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
36,7,1,3,0,0,1,1,4,2,166,5,999,0,1,1.1,93.994,-36.4,4.859,5191,1
35,0,1,6,0,0,0,0,5,3,121,4,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,0
31,6,1,6,0,1,0,0,6,1,242,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
29,0,2,6,0,0,0,0,7,0,716,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,0
46,3,1,0,2,0,0,0,6,4,550,2,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
85,3,0,0,2,1,0,1,9,4,181,2,999,0,1,-3.4,92.431,-26.9,0.739,5017.5,1
29,9,2,2,0,0,0,0,4,3,20,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
31,4,2,6,0,1,0,0,4,3,165,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
34,1,1,0,0,1,0,0,6,3,54,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
29,9,2,5,0,1,1,0,10,4,215,1,999,0,1,-0.1,93.2,-42,4.021,5195.8,1
46,0,2,6,0,1,1,0,6,1,62,7,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
29,1,0,3,0,0,0,0,4,4,760,1,999,0,1,-1.8,92.893,-46.2,1.25,5099.1,0
54,1,2,0,0,0,0,1,4,3,253,3,999,0,1,1.1,93.994,-36.4,4.86,5191,1
26,4,2,6,0,1,0,0,10,0,112,5,999,0,1,-1.1,94.767,-50.8,1.039,4963.6,1
27,0,1,5,0,1,0,0,4,3,143,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
57,4,1,0,2,1,0,0,4,4,10,5,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
32,9,2,6,0,1,0,0,7,2,158,5,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
35,7,1,3,0,1,0,1,4,1,87,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
32,1,2,3,0,2,2,0,10,2,77,2,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
59,5,1,2,0,0,0,0,6,0,551,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
29,1,1,2,0,1,0,0,4,3,193,1,999,0,1,-1.8,92.893,-46.2,1.327,5099.1,1
37,0,1,3,0,0,1,1,4,3,155,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
40,0,1,3,2,0,0,1,5,1,675,5,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
55,0,1,5,0,1,1,0,7,1,482,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
33,3,2,6,2,1,0,0,7,2,46,3,999,0,1,1.4,93.444,-36.1,4.967,5228.1,1
36,0,2,3,0,0,0,0,3,4,193,3,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
59,0,1,3,0,0,0,1,5,0,204,4,999,0,1,1.4,94.465,-41.8,4.96,5228.1,1
34,1,2,2,0,0,0,0,4,3,484,3,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
30,6,1,5,0,0,0,0,4,1,34,2,999,1,0,-1.8,92.893,-46.2,1.291,5099.1,1
29,0,1,3,0,0,0,0,6,3,48,7,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
34,1,2,2,0,0,0,0,4,0,281,2,999,1,0,-1.8,92.893,-46.2,1.299,5099.1,1
47,1,2,0,2,1,0,1,4,2,162,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
41,2,1,0,0,1,0,1,6,4,89,2,999,0,1,1.4,93.918,-42.7,4.959,5228.1,1
30,0,2,6,0,1,0,0,5,2,107,1,999,0,1,-2.9,92.963,-40.8,1.26,5076.2,1
33,0,1,3,2,1,0,0,7,1,68,1,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
33,10,2,7,0,0,0,0,6,1,211,6,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
33,7,1,3,0,2,2,0,4,4,333,1,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
59,5,1,0,0,1,1,0,7,3,265,1,999,0,1,1.4,93.444,-36.1,4.964,5228.1,1
29,7,1,2,0,1,0,1,4,2,94,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,0,1,3,0,0,0,1,4,1,369,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
41,0,2,7,2,1,0,0,3,4,464,2,999,0,1,-1.8,93.075,-47.1,1.405,5099.1,1
55,9,1,2,2,0,0,1,5,0,362,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
39,2,1,5,0,1,0,0,10,3,997,2,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
48,7,1,1,0,0,0,0,6,2,69,6,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
56,0,1,6,0,1,0,0,6,4,177,5,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
63,9,1,7,0,1,0,0,7,1,173,1,999,0,1,-2.9,92.201,-31.4,0.838,5076.2,1
50,6,1,2,2,0,0,0,4,3,287,1,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
42,1,1,1,2,1,0,1,4,0,454,3,999,0,1,1.1,93.994,-36.4,4.857,5191,1
43,10,1,6,2,0,0,1,5,0,114,1,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
32,0,1,6,0,1,1,0,10,3,51,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
28,1,2,2,0,0,0,0,3,0,218,1,999,0,1,-1.8,93.075,-47.1,1.392,5099.1,1
26,1,1,5,0,1,0,0,4,3,649,2,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
24,0,2,3,2,1,0,0,6,3,470,1,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
38,1,0,7,0,0,0,1,5,4,278,1,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
30,7,1,3,2,1,0,0,10,3,175,1,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
29,1,2,0,0,1,0,0,4,4,13,9,999,1,0,-1.8,92.893,-46.2,1.25,5099.1,1
56,4,1,6,0,0,0,0,6,1,442,2,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
36,1,2,2,0,1,1,1,5,3,762,3,999,0,1,1.4,94.465,-41.8,4.955,5228.1,0
33,0,1,3,2,1,0,0,6,1,88,4,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
47,7,1,7,0,0,0,1,4,2,262,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
50,3,1,0,2,0,0,1,4,0,287,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
41,7,1,2,0,0,0,1,4,1,335,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
54,2,0,7,0,0,1,0,3,3,461,2,999,1,0,-1.8,93.075,-47.1,1.41,5099.1,1
32,1,1,2,0,2,2,1,3,4,108,3,999,0,1,-1.8,93.075,-47.1,1.479,5099.1,1
38,0,2,6,0,0,0,1,4,1,189,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,4,2,3,0,1,1,0,10,2,201,2,6,1,2,-0.1,93.2,-42,4.12,5195.8,1
34,1,1,2,0,0,0,0,4,1,192,3,999,0,1,-1.8,92.893,-46.2,1.291,5099.1,1
55,0,1,7,0,1,1,0,10,3,591,3,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
31,6,1,6,0,0,0,0,7,1,201,2,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
43,9,1,5,0,1,0,1,4,1,225,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
59,10,1,0,2,1,0,0,6,3,458,9,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
53,9,1,6,0,2,2,0,3,3,758,2,999,2,0,-1.8,93.749,-34.6,0.64,5008.7,0
56,10,1,5,0,0,0,0,8,4,1551,1,999,2,0,-3.4,92.379,-29.8,0.762,5017.5,1
32,2,1,2,2,1,0,1,6,1,258,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
36,1,1,2,2,1,0,0,6,3,159,3,999,0,1,1.4,93.918,-42.7,4.958,5228.1,1
42,1,1,2,0,0,0,1,4,2,92,5,999,0,1,1.1,93.994,-36.4,4.857,5191,1
29,0,1,6,0,1,0,0,7,0,209,2,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
33,7,1,3,2,0,0,0,10,3,117,6,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
56,9,1,7,0,0,0,1,5,4,49,2,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
31,2,0,3,0,1,0,1,4,1,168,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
34,4,1,3,0,1,0,0,10,2,228,3,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
33,1,1,0,0,1,0,1,5,4,78,7,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
23,3,2,0,0,0,1,0,4,3,9,6,999,0,1,-1.8,92.893,-46.2,1.266,5099.1,1
26,7,2,3,2,1,1,1,6,4,11,3,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
55,4,1,6,0,0,0,0,7,0,106,6,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
47,7,0,0,0,1,0,1,5,4,60,6,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
36,1,1,5,2,1,0,1,5,4,324,5,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
33,1,1,1,2,1,1,1,4,3,369,2,999,0,1,1.1,93.994,-36.4,4.855,5191,1
60,5,1,0,2,1,0,1,4,4,557,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
49,2,1,6,0,1,0,1,4,4,142,2,999,0,1,1.1,93.994,-36.4,4.864,5191,1
35,0,1,3,2,2,2,1,4,2,35,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
47,0,0,3,0,0,0,0,6,0,480,1,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
30,1,2,2,0,0,0,1,4,2,207,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,1,2,2,0,0,1,1,5,3,869,2,999,0,1,1.4,94.465,-41.8,4.866,5228.1,1
36,0,2,3,0,0,0,0,6,1,259,1,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
46,7,0,3,0,0,0,0,4,0,222,3,999,0,1,-1.8,92.893,-46.2,1.299,5099.1,1
30,2,0,1,0,0,1,0,4,3,149,1,999,1,0,-1.8,92.893,-46.2,1.327,5099.1,1
88,5,0,0,0,1,1,0,2,2,82,2,999,0,1,-1.8,92.843,-50,1.663,5099.1,1
45,7,0,3,2,0,0,1,4,0,166,12,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,0,1,6,0,1,1,0,3,3,82,6,999,0,1,-1.8,93.075,-47.1,1.483,5099.1,1
43,9,2,2,0,1,0,1,5,4,461,2,999,0,1,1.4,94.465,-41.8,4.967,5228.1,1
48,5,1,0,2,1,1,1,6,0,27,17,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,10,0,6,2,1,0,1,4,4,98,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
42,9,2,3,2,1,0,1,4,2,617,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
30,9,2,6,0,1,1,0,6,2,63,1,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
56,3,0,0,2,1,0,1,5,1,77,5,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
35,9,1,3,0,2,2,0,7,4,61,2,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
39,7,2,3,2,0,0,1,4,3,206,1,999,0,1,1.1,93.994,-36.4,4.86,5191,1
49,10,1,3,0,1,0,1,4,0,96,1,999,0,1,-1.8,92.893,-46.2,1.354,5099.1,1
30,0,1,6,0,1,0,0,4,4,129,2,999,1,0,-1.8,92.893,-46.2,1.313,5099.1,1
39,0,1,6,0,0,0,1,5,1,979,9,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
32,9,2,6,0,1,0,1,6,3,119,2,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
59,0,0,3,2,0,1,0,6,0,630,3,999,0,1,1.4,93.918,-42.7,4.962,5228.1,0
38,9,1,3,0,2,2,0,7,1,234,1,999,0,1,1.4,93.444,-36.1,4.966,5228.1,1
49,9,1,5,0,1,0,0,6,4,354,1,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
28,0,1,3,0,2,2,0,6,1,502,3,999,0,1,1.4,93.918,-42.7,4.961,5228.1,1
39,9,1,3,0,1,0,0,4,1,451,4,3,1,2,-1.8,92.893,-46.2,1.291,5099.1,1
37,1,1,1,0,2,2,0,9,4,93,1,999,0,1,-3.4,92.431,-26.9,0.73,5017.5,1
51,7,1,2,0,1,0,1,5,4,250,3,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
31,1,1,0,2,0,1,1,4,4,241,1,999,0,1,1.1,93.994,-36.4,4.859,5191,1
59,9,0,2,0,1,0,0,6,2,142,1,999,0,1,1.4,93.918,-42.7,4.963,5228.1,1
46,0,0,6,0,1,0,1,4,1,304,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,1,1,2,2,0,0,1,4,1,296,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
28,4,2,6,0,0,0,1,5,3,651,5,999,0,1,1.4,94.465,-41.8,4.958,5228.1,0
31,0,1,6,0,1,0,1,4,3,102,4,999,0,1,1.1,93.994,-36.4,4.86,5191,1
26,7,2,3,0,1,0,1,4,1,188,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
36,1,2,2,2,1,0,0,6,0,221,8,999,0,1,1.4,93.918,-42.7,4.96,5228.1,1
50,2,1,6,0,1,0,0,10,3,57,3,999,0,1,-0.1,93.2,-42,4.076,5195.8,1
41,10,1,2,0,1,0,0,3,0,263,1,999,0,1,-1.8,93.075,-47.1,1.466,5099.1,1
50,6,1,5,0,0,0,0,6,3,73,7,999,0,1,1.4,93.918,-42.7,4.968,5228.1,1
32,1,2,3,0,0,1,0,4,2,204,3,999,0,1,-1.8,92.893,-46.2,1.281,5099.1,1
56,6,1,6,0,0,0,0,3,0,83,3,999,1,0,-1.8,93.075,-47.1,1.405,5099.1,1
42,0,1,3,0,1,0,0,4,1,111,1,999,0,1,-1.8,92.893,-46.2,1.344,5099.1,1
38,9,1,5,2,0,0,1,4,0,407,2,999,0,1,1.1,93.994,-36.4,4.857,5191,1
36,0,2,6,0,0,0,1,4,0,12,5,999,0,1,-1.8,92.893,-46.2,1.244,5099.1,1
45,1,1,1,0,1,0,1,5,0,134,8,999,0,1,1.4,94.465,-41.8,4.865,5228.1,1
52,5,1,0,2,2,2,0,6,3,143,4,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
55,9,1,6,0,0,0,1,5,1,126,1,999,0,1,1.4,94.465,-41.8,4.961,5228.1,1
38,6,2,6,0,0,0,1,4,3,238,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
71,5,1,0,0,1,1,0,9,1,120,1,6,1,2,-3.4,92.431,-26.9,0.728,5017.5,1
22,7,2,0,0,0,0,1,4,2,91,1,999,0,1,1.1,93.994,-36.4,4.858,5191,1
30,0,2,6,0,0,0,0,10,4,331,2,999,0,1,-0.1,93.2,-42,4.021,5195.8,0
78,5,1,3,0,1,0,0,4,0,754,2,3,2,0,-1.8,92.893,-46.2,1.264,5099.1,1
30,0,0,6,0,1,0,0,10,2,589,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
51,1,1,1,0,1,0,0,3,2,89,2,999,0,1,-1.8,93.075,-47.1,1.372,5099.1,1
35,4,0,6,0,2,2,0,7,0,123,3,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
26,8,2,7,0,1,0,0,10,2,92,2,999,0,1,-3.4,92.649,-30.1,0.716,5017.5,1
34,7,1,3,0,0,0,1,5,4,9,14,999,0,1,1.4,94.465,-41.8,4.959,5228.1,1
49,4,1,6,0,1,0,0,7,3,87,1,999,0,1,1.4,93.444,-36.1,4.968,5228.1,1
50,1,0,0,0,0,0,0,6,3,150,5,999,0,1,1.4,93.918,-42.7,4.962,5228.1,1
51,2,1,6,0,0,0,1,4,2,98,1,999,0,1,1.1,93.994,-36.4,4.856,5191,1
57,5,1,6,0,1,0,0,7,2,187,1,999,1,0,-2.9,92.201,-31.4,0.834,5076.2,1
33,0,0,6,0,1,0,0,10,0,76,2,999,0,1,-0.1,93.2,-42,4.191,5195.8,1
35,0,1,6,0,0,0,1,4,2,41,3,999,0,1,1.1,93.994,-36.4,4.856,5191,1
37,0,2,3,0,0,0,0,6,3,609,2,7,3,2,-1.7,94.215,-40.3,0.782,4991.6,0
39,0,2,6,0,1,0,0,10,2,514,1,999,0,1,-0.1,93.2,-42,4.12,5195.8,1
39,7,1,3,0,0,0,1,4,1,919,2,999,0,1,1.1,93.994,-36.4,4.856,5191,1
20,8,2,3,0,0,0,0,10,2,187,2,999,0,1,-3.4,92.649,-30.1,0.715,5017.5,1
55,1,1,5,2,1,0,1,4,4,530,1,999,0,1,1.1,93.994,-36.4,4.857,5191,1
27,8,2,5,0,0,0,1,10,3,72,1,999,0,1,-0.1,93.2,-42,4.245,5195.8,1
33,0,1,3,0,0,0,0,6,4,595,2,999,0,1,1.4,93.918,-42.7,4.957,5228.1,1
24,1,1,2,2,1,0,1,4,3,226,1,999,0,1,1.1,93.994,-36.4,4.855,5191,1
39,4,1,6,0,0,0,0,7,0,168,1,999,0,1,1.4,93.444,-36.1,4.965,5228.1,1
55,1,1,2,0,1,1,0,7,3,142,3,999,0,1,1.4,93.444,-36.1,4.963,5228.1,1
