49,10,1,1,0,769,1,0,0,14,4,257,1,-1,0,1,1
35,4,1,3,0,93,0,0,1,4,4,198,2,88,1,3,1
38,1,1,1,0,1663,1,0,1,13,3,217,3,327,1,0,1
39,2,1,2,0,238,1,1,1,19,10,134,1,-1,0,1,1
34,9,2,1,0,2178,1,0,1,26,4,41,1,-1,0,1,1
42,1,1,2,0,792,1,1,1,19,10,611,2,175,12,3,1
35,1,2,0,0,871,1,0,0,6,5,216,3,-1,0,1,1
60,0,1,1,0,1025,0,0,1,6,7,388,8,-1,0,1,1
57,9,0,1,0,63,1,0,0,5,4,242,1,-1,0,1,1
31,1,2,1,0,16,0,0,1,7,6,387,1,-1,0,1,1
29,4,2,1,0,417,0,0,1,7,9,90,1,-1,0,1,1
41,7,1,1,0,3992,1,0,2,20,10,281,2,-1,0,1,1
46,1,1,2,0,2749,1,0,1,17,10,332,1,-1,0,1,1
33,9,1,1,0,133,0,0,1,4,4,218,1,-1,0,1,0
32,1,2,1,0,1721,1,0,0,21,4,650,2,-1,0,1,1
54,4,0,3,0,2171,1,1,2,18,10,1034,1,-1,0,1,0
37,7,1,1,0,4760,1,0,1,8,4,182,2,169,2,0,1
32,9,2,1,0,2979,0,0,1,25,4,156,1,-1,0,1,1
43,4,1,3,0,690,1,0,1,6,7,171,3,-1,0,1,1
50,1,0,1,0,203,1,0,2,19,10,265,1,127,4,3,1
34,1,1,1,0,322,1,0,1,20,3,10,3,-1,0,1,1
31,0,0,1,0,1210,0,0,1,16,6,350,1,-1,0,1,1
43,6,1,1,0,634,1,0,1,17,10,65,1,131,1,0,1
49,2,1,1,0,273,0,0,1,23,6,58,1,-1,0,1,1
22,8,2,0,0,47,0,0,1,3,6,69,3,-1,0,1,1
35,4,1,3,0,1100,0,1,1,29,0,127,2,-1,0,1,1
56,0,1,1,0,0,1,0,2,19,10,154,2,-1,0,1,1
53,1,1,1,0,0,0,0,2,31,6,36,4,-1,0,1,1
54,2,1,3,0,1544,0,1,1,5,1,85,7,196,3,0,1
32,7,2,0,0,6145,1,0,1,14,4,362,1,287,13,0,1
41,6,1,1,0,28,1,0,1,11,4,49,1,-1,0,1,1
40,1,1,1,0,1012,1,0,1,6,4,410,1,-1,0,1,1
33,1,1,2,0,245,1,1,1,8,4,253,3,-1,0,1,1
33,4,2,3,0,1998,0,0,1,19,10,570,1,-1,0,1,1
34,1,1,1,0,3990,1,0,1,24,6,633,7,-1,0,1,1
36,7,1,1,0,1328,1,0,0,6,5,82,4,-1,0,1,1
34,2,1,3,0,412,1,1,1,8,6,164,1,-1,0,1,1
55,4,1,2,0,229,0,1,0,9,5,175,3,-1,0,1,1
28,8,2,3,0,1562,0,0,1,15,1,659,4,-1,0,1,0
29,0,2,1,0,3432,1,0,1,17,3,139,2,-1,0,1,1
31,0,2,1,0,144,1,0,0,4,6,43,11,-1,0,1,1
52,4,1,3,0,1339,1,0,1,22,7,343,5,-1,0,1,1
54,7,1,0,0,386,0,1,1,19,10,74,1,152,1,2,1
43,1,1,2,0,7727,1,0,0,15,4,302,8,-1,0,1,1
55,2,1,1,0,204,0,0,1,14,6,455,13,-1,0,1,1
28,1,0,0,0,101,1,0,0,28,4,126,4,-1,0,1,1
45,10,0,1,0,728,1,1,1,18,10,107,1,-1,0,1,1
45,2,1,2,0,2418,1,0,0,14,4,120,1,-1,0,1,1
51,4,1,3,0,2934,1,0,1,18,10,727,4,-1,0,1,1
42,9,2,1,0,0,1,0,0,7,4,275,4,-1,0,1,1
43,11,2,0,0,181,0,0,2,28,0,41,1,-1,0,1,1
34,4,1,3,0,176,0,0,1,18,7,61,4,-1,0,1,1
36,1,1,2,0,49,1,0,1,15,4,232,2,365,5,3,1
37,1,1,1,0,2023,1,0,1,10,6,214,1,-1,0,1,1
50,1,1,1,0,372,1,0,2,11,4,21,1,-1,0,1,1
42,4,0,0,0,7702,0,0,1,16,1,138,2,-1,0,1,0
34,1,2,2,0,464,1,0,1,18,4,173,1,299,2,3,1
48,4,1,1,0,117,1,0,1,16,3,635,1,-1,0,1,1
47,0,1,1,0,104,1,1,1,14,6,77,2,-1,0,1,1
40,4,1,3,0,1041,1,0,0,12,5,73,1,-1,0,1,1
37,4,1,3,0,539,0,0,1,18,0,540,2,115,3,0,1
38,1,1,2,0,0,1,0,0,3,5,179,2,-1,0,1,1
29,9,2,3,0,406,1,0,1,17,6,119,1,-1,0,1,1
46,1,1,2,0,2558,1,0,2,20,10,107,1,167,1,3,1
26,1,1,1,0,484,1,0,0,19,4,48,2,-1,0,1,1
30,7,2,3,0,3516,1,0,0,29,4,447,4,-1,0,1,1
42,1,1,1,0,5639,1,0,1,17,6,430,2,-1,0,1,1
42,4,2,3,0,100,0,0,1,7,7,64,2,-1,0,1,1
31,0,2,1,0,1306,1,0,0,28,4,217,5,-1,0,1,1
37,4,2,3,0,815,1,0,1,7,4,77,1,-1,0,1,1
26,1,1,1,0,245,1,0,0,26,4,16,11,-1,0,1,1
54,1,1,0,0,191,0,0,1,4,7,753,2,-1,0,1,1
70,5,1,1,0,2815,0,0,1,26,3,125,2,182,1,0,1
29,6,2,1,0,3672,1,1,0,28,4,1210,1,-1,0,1,1
50,7,1,1,0,1572,1,0,1,9,6,185,1,-1,0,1,1
60,10,0,1,0,385,1,0,1,4,1,80,1,-1,0,1,1
32,9,2,1,0,29,0,0,1,19,7,156,2,-1,0,1,1
32,9,1,1,0,84,0,1,1,29,6,403,3,-1,0,1,1
34,6,2,3,0,876,1,0,1,17,10,145,2,-1,0,1,1
48,7,2,2,0,1499,1,0,1,12,4,17,7,-1,0,1,1
25,8,1,3,0,0,1,0,1,9,6,160,1,-1,0,1,1
32,4,1,1,0,6217,1,1,1,18,10,486,2,181,2,0,1
32,1,1,2,0,329,1,0,1,3,1,321,1,-1,0,1,1
47,0,0,1,0,162,1,0,0,9,4,203,4,-1,0,1,1
32,9,1,0,0,14533,0,0,1,31,11,646,3,198,2,2,1
49,4,2,3,0,151,1,0,1,8,6,97,3,-1,0,1,0
53,7,1,1,0,-2,1,1,1,16,3,144,2,-1,0,1,1
41,1,2,0,0,4684,0,0,0,20,5,30,6,-1,0,1,1
47,4,0,3,0,1149,0,1,1,15,6,82,2,-1,0,1,1
35,1,1,2,0,11,1,0,0,13,4,326,4,-1,0,1,1
33,4,2,1,0,8004,0,0,1,19,10,414,3,-1,0,1,1
49,1,1,2,0,1019,1,0,1,16,3,285,5,-1,0,1,1
46,4,0,3,0,1297,0,0,1,11,7,716,3,-1,0,1,0
29,4,0,3,0,415,1,1,0,28,4,449,4,-1,0,1,1
58,6,1,2,0,671,1,0,0,17,5,16,3,-1,0,1,1
40,0,2,1,0,2378,1,0,0,2,5,65,1,-1,0,1,1
34,4,1,3,0,417,1,0,1,18,10,138,1,-1,0,1,1
60,5,1,2,0,71,0,0,1,10,6,121,3,-1,0,1,1
43,4,1,3,0,1188,0,0,1,27,4,140,2,-1,0,1,1
50,1,1,2,0,8139,1,0,1,18,7,256,6,-1,0,1,1
33,1,1,1,0,249,1,0,1,31,6,61,4,-1,0,1,1
37,1,1,2,0,689,1,0,1,14,6,367,2,-1,0,1,1
55,6,1,1,0,203,1,0,2,14,4,9,5,174,12,3,1
45,1,2,2,1,-183,0,1,1,15,6,395,4,-1,0,1,1
47,1,1,2,0,3451,0,1,1,21,10,125,2,-1,0,1,1
58,9,1,1,0,116,0,0,0,16,5,580,3,-1,0,1,1
36,7,1,1,0,1746,1,0,1,7,3,15,1,316,1,0,1
55,9,1,1,0,0,1,0,0,30,4,119,2,-1,0,1,1
31,1,1,1,0,897,1,0,0,20,4,26,2,-1,0,1,1
38,9,1,1,0,821,1,1,1,17,10,224,2,180,1,0,1
42,1,1,1,0,130,1,0,0,29,4,285,1,-1,0,1,1
32,4,0,3,0,1,1,0,0,8,4,399,4,-1,0,1,1
39,1,1,1,0,8,0,0,1,30,6,88,3,-1,0,1,1
41,9,1,1,0,55,1,0,1,6,7,185,4,-1,0,1,1
59,1,1,2,0,699,0,0,1,28,0,98,1,154,6,0,1
42,10,0,1,0,759,0,0,1,28,0,97,1,169,3,0,1
33,1,1,1,0,687,1,0,1,14,4,72,2,370,1,0,1
53,5,1,1,0,4968,0,0,1,6,4,109,1,87,2,0,1
43,1,1,2,0,1211,1,0,0,6,4,208,3,-1,0,1,1
39,6,2,3,0,426,0,0,0,18,5,1029,1,-1,0,1,0
27,2,2,1,0,376,1,1,1,5,4,273,1,-1,0,1,1
39,4,1,3,0,12,1,0,0,23,4,130,1,-1,0,1,1
27,1,2,1,0,23,0,0,1,26,1,590,2,-1,0,1,1
33,0,1,1,0,353,1,0,1,19,10,107,2,-1,0,1,1
29,7,0,1,0,330,1,0,0,12,4,88,2,-1,0,1,1
33,4,0,3,0,0,0,0,1,13,7,305,2,-1,0,1,1
41,2,1,1,0,353,0,0,1,19,10,90,2,-1,0,1,1
38,9,2,3,0,2273,1,0,1,17,3,222,1,-1,0,1,1
30,4,1,3,0,0,1,0,1,9,6,127,1,-1,0,1,1
58,10,1,3,0,744,0,0,2,28,0,38,1,-1,0,1,1
37,7,2,1,0,608,0,0,1,14,4,380,3,-1,0,1,1
36,0,0,1,0,356,1,0,1,7,3,244,3,313,1,0,1
45,1,1,2,0,1291,1,0,1,28,7,189,17,-1,0,1,1
23,9,2,1,0,-306,1,0,0,4,5,217,2,-1,0,1,1
53,1,1,2,0,306,0,0,1,28,6,388,3,181,1,2,0
44,1,1,2,0,-312,1,0,0,20,5,22,3,-1,0,1,1
32,9,2,1,0,493,0,0,1,13,7,289,2,-1,0,1,1
32,4,1,3,0,71,1,0,1,21,6,221,8,-1,0,1,1
38,0,1,3,0,669,1,1,1,31,6,129,2,-1,0,1,1
47,1,1,2,0,556,1,0,1,4,1,147,2,264,4,3,1
34,7,2,1,0,84,1,0,0,23,4,299,1,-1,0,1,1
52,7,1,1,0,108,1,0,0,15,4,543,12,-1,0,1,1
45,0,2,1,0,-11,1,0,1,5,4,247,1,-1,0,1,1
50,1,1,2,0,1164,1,0,0,8,4,166,2,-1,0,1,1
52,1,0,2,0,-191,1,0,0,15,4,755,1,-1,0,1,0
37,1,1,1,0,132,0,0,0,27,4,336,2,-1,0,1,1
51,1,1,1,0,2237,1,0,0,29,4,619,1,-1,0,1,1
32,4,1,3,0,4761,1,0,1,5,4,159,2,350,2,0,1
33,1,1,1,0,-346,1,1,0,23,4,29,3,-1,0,1,1
28,10,1,1,0,655,1,0,0,4,5,606,2,-1,0,1,1
66,4,1,3,0,1048,1,0,1,23,5,971,2,-1,0,1,1
31,7,2,1,0,0,1,0,0,28,4,231,2,-1,0,1,1
35,1,1,2,0,624,1,0,0,7,4,163,1,-1,0,1,1
47,7,2,0,0,1784,0,0,1,19,9,385,2,-1,0,1,0
36,0,2,1,0,1281,0,0,2,24,6,119,2,-1,0,1,1
32,9,2,3,0,569,0,1,1,29,0,348,1,-1,0,1,1
34,1,1,2,0,1666,1,0,0,31,2,30,1,-1,0,1,1
40,0,1,1,0,168,1,0,1,7,4,249,2,169,1,0,1
33,6,1,3,0,263,0,0,1,4,4,119,2,-1,0,1,1
39,1,1,1,0,-405,1,0,1,8,4,177,1,-1,0,1,1
38,6,1,1,0,279,1,0,0,28,4,110,5,-1,0,1,1
32,9,2,1,0,0,0,0,1,18,7,594,4,-1,0,1,0
65,11,1,0,0,300,0,0,1,12,0,105,1,-1,0,1,1
34,10,2,3,0,415,0,0,1,12,7,123,1,-1,0,1,1
34,0,2,2,0,0,1,1,1,6,4,172,4,-1,0,1,1
42,1,2,2,0,1322,1,1,1,8,6,178,1,-1,0,1,1
31,7,1,1,0,1062,1,1,1,6,3,230,1,-1,0,1,1
47,9,1,1,0,302,1,0,0,20,5,89,3,-1,0,1,1
44,9,0,1,0,809,1,0,0,15,4,118,4,-1,0,1,1
38,3,1,1,0,-278,1,0,1,28,6,143,2,-1,0,1,1
28,4,2,3,0,3238,1,0,0,19,4,7,1,-1,0,1,1
46,0,2,1,0,751,1,0,0,13,4,104,2,-1,0,1,1
51,1,0,2,0,-28,0,1,0,2,6,220,2,-1,0,1,1
42,4,0,3,0,0,0,0,0,20,5,85,2,-1,0,1,1
37,9,2,1,0,2442,0,0,1,16,1,91,3,-1,0,1,0
58,10,1,3,0,1798,1,0,1,5,1,19,8,-1,0,1,1
43,0,1,1,0,132,0,0,1,19,7,574,1,84,3,2,0
36,4,2,3,0,260,1,0,1,7,4,49,1,-1,0,1,1
34,1,1,1,0,7,1,1,1,2,1,171,2,193,2,3,1
31,4,2,3,0,3283,0,0,1,2,1,258,1,73,1,0,0
49,9,1,0,0,323,1,0,1,18,10,41,2,-1,0,1,1
54,4,1,3,0,2960,1,0,1,20,10,83,1,-1,0,1,1
29,10,2,1,0,486,0,0,2,30,3,95,1,-1,0,1,1
51,5,0,1,0,343,1,0,0,30,4,78,2,-1,0,1,1
40,10,0,1,0,507,1,0,1,2,1,134,1,266,7,0,1
35,4,2,3,0,5958,1,0,1,22,2,215,1,-1,0,1,0
25,8,2,1,0,304,0,0,1,26,4,226,2,-1,0,1,0
32,1,2,1,0,118,1,0,1,17,6,1275,1,-1,0,1,0
30,6,1,1,0,123,0,1,0,17,6,66,1,85,5,3,1
38,4,1,3,0,76,1,0,1,7,6,196,3,-1,0,1,1
46,0,1,1,0,70,1,0,1,27,2,229,2,-1,0,1,0
43,10,1,2,0,960,1,1,0,15,4,241,2,-1,0,1,1
32,9,2,3,0,2185,0,0,1,20,10,354,2,-1,0,1,1
29,1,2,1,0,309,1,0,1,11,4,471,3,-1,0,1,1
56,1,1,1,0,2190,0,1,1,30,0,90,2,232,1,0,1
57,9,1,2,0,0,0,0,0,5,5,58,8,-1,0,1,1
38,0,1,1,0,3732,1,0,0,21,4,379,2,-1,0,1,1
51,9,1,2,0,1550,0,0,0,20,5,12,5,-1,0,1,1
35,0,2,3,0,62,0,1,1,30,3,67,1,-1,0,1,1
37,1,1,2,0,704,0,0,0,18,5,165,7,-1,0,1,1
48,4,1,1,0,4415,1,0,1,8,3,1032,3,141,7,0,0
30,1,2,1,1,4,1,0,0,23,4,84,3,-1,0,1,1
60,5,1,1,0,262,0,0,1,18,7,393,4,-1,0,1,1
56,4,1,1,0,238,1,0,1,19,10,808,1,-1,0,1,1
45,1,1,2,0,97,1,0,0,7,4,923,3,-1,0,1,1
38,9,0,1,0,410,0,0,1,11,7,63,6,-1,0,1,1
20,8,2,1,0,1191,0,0,1,12,1,274,1,-1,0,1,1
59,5,1,2,0,-47,1,0,1,27,7,84,4,-1,0,1,1
34,9,1,3,0,197,0,0,1,20,7,78,3,-1,0,1,0
36,1,1,0,0,6,0,0,0,20,5,41,7,-1,0,1,1
53,0,2,1,0,2398,1,0,1,2,7,317,1,180,2,0,0
51,4,1,3,0,630,1,0,1,5,4,138,1,-1,0,1,1
58,5,1,1,0,235,0,0,1,27,7,88,4,-1,0,1,1
48,4,1,2,0,1910,1,0,0,29,4,413,2,-1,0,1,1
56,4,1,3,0,3172,1,0,1,5,1,139,1,-1,0,1,1
51,1,1,2,0,872,0,0,1,8,7,82,2,-1,0,1,1
35,1,1,1,0,407,1,0,1,20,3,12,6,-1,0,1,1
40,0,2,1,0,100,1,0,1,11,7,221,1,461,1,2,0
59,3,1,1,0,345,0,0,0,9,5,38,1,-1,0,1,1
44,4,0,3,0,2058,0,1,1,21,10,661,1,-1,0,1,1
49,3,1,2,0,889,0,0,2,7,6,388,1,-1,0,1,0
35,0,1,3,0,0,1,0,1,28,6,151,7,-1,0,1,1
41,4,1,3,0,51,0,0,1,25,7,140,8,-1,0,1,1
55,5,1,2,0,150,0,0,1,8,6,124,1,-1,0,1,1
51,6,1,1,1,34,0,1,1,7,6,200,1,-1,0,1,1
27,7,2,1,0,795,0,0,1,6,1,101,3,-1,0,1,1
57,1,1,2,0,282,0,1,1,7,6,261,12,-1,0,1,1
51,4,2,3,0,2139,0,0,1,17,10,176,2,-1,0,1,1
38,4,1,3,0,-469,1,0,0,16,5,209,12,-1,0,1,1
49,0,1,1,0,197,1,0,1,13,3,223,1,182,2,0,0
40,9,2,3,0,825,1,0,1,20,3,38,1,335,1,3,1
47,3,2,3,0,3232,0,0,2,6,9,541,1,204,3,0,1
48,4,0,1,0,1598,1,0,0,29,4,84,1,-1,0,1,1
47,7,1,3,0,871,0,0,1,22,7,602,9,-1,0,1,1
56,7,1,1,0,83,0,0,1,27,7,26,11,-1,0,1,1
29,4,2,3,0,1445,0,0,1,26,3,328,2,143,2,2,0
38,9,1,1,0,226,1,0,0,30,4,762,3,-1,0,1,0
32,4,1,3,0,-55,1,0,1,26,7,107,4,-1,0,1,1
42,0,2,1,0,243,1,0,0,14,4,46,5,-1,0,1,1
30,1,1,2,0,-336,0,0,1,10,6,128,6,-1,0,1,1
26,0,2,3,0,3672,1,0,0,29,4,360,5,-1,0,1,1
35,9,1,1,0,0,1,0,1,9,10,524,1,96,5,2,0
35,9,1,1,0,251,1,1,0,1,6,128,3,-1,0,1,1
35,6,2,3,0,44,0,0,1,7,8,310,2,96,2,3,1
57,1,1,1,0,2887,0,0,1,21,7,819,10,-1,0,1,0
29,0,2,1,0,1992,0,0,1,8,6,202,1,87,2,0,1
32,1,2,1,0,2,0,0,0,9,4,144,2,-1,0,1,1
45,9,1,1,0,1415,1,0,1,24,6,311,1,-1,0,1,1
51,4,2,3,0,297,1,0,1,15,4,415,4,375,1,0,0
31,9,2,1,0,1094,1,0,0,12,5,93,8,-1,0,1,1
50,6,1,0,0,-84,1,0,0,6,4,101,1,-1,0,1,1
38,1,2,1,0,-1,1,0,0,7,4,72,1,-1,0,1,1
37,4,1,3,0,347,1,0,1,22,6,282,1,-1,0,1,1
35,4,1,3,0,1253,1,0,0,19,4,210,2,-1,0,1,1
37,10,1,0,0,4565,0,0,1,4,8,369,1,-1,0,1,1
28,4,2,3,0,781,0,0,1,9,3,125,6,-1,0,1,1
38,4,1,3,0,7124,0,0,0,16,5,301,6,-1,0,1,1
43,4,1,1,0,17555,0,0,1,26,7,14,14,-1,0,1,1
43,4,1,0,0,5172,1,0,0,29,4,57,3,-1,0,1,1
56,4,1,3,0,15520,0,0,1,18,10,420,1,-1,0,1,1
32,9,2,3,0,13711,1,0,1,14,4,638,1,175,3,2,1
58,4,0,3,0,1533,0,0,0,15,4,137,2,-1,0,1,1
47,4,1,3,0,286,0,0,1,22,7,557,7,-1,0,1,1
31,1,2,1,0,-219,1,0,0,30,4,66,2,-1,0,1,1
38,4,1,3,0,0,1,0,0,20,4,206,1,-1,0,1,1
50,1,1,1,0,810,1,0,0,14,4,19,14,-1,0,1,1
32,1,1,1,0,300,0,0,1,6,1,166,2,-1,0,1,1
37,7,2,1,0,1175,1,0,1,15,4,102,1,333,2,0,1
39,4,1,3,0,0,1,0,0,2,5,46,2,-1,0,1,1
40,7,1,1,0,113,1,0,0,4,5,126,1,-1,0,1,1
41,1,1,1,0,641,1,0,0,13,4,161,1,-1,0,1,1
45,9,1,1,0,1477,1,0,1,8,6,355,1,-1,0,1,1
31,0,1,1,0,0,1,0,0,14,4,40,2,-1,0,1,1
54,7,1,2,0,8,1,0,1,14,4,143,1,-1,0,1,1
39,0,0,1,0,399,1,1,1,14,7,133,2,-1,0,1,1
56,0,0,1,1,-435,1,1,0,9,4,185,2,-1,0,1,1
35,0,2,1,0,2830,0,0,0,20,5,22,12,-1,0,1,1
34,4,1,1,0,15,0,0,1,25,7,184,7,-1,0,1,1
31,9,2,1,0,125,0,0,1,22,7,78,2,-1,0,1,1
38,9,1,3,0,45,0,0,1,22,6,125,4,-1,0,1,1
41,9,1,3,0,13,0,0,0,5,5,189,2,-1,0,1,1
44,2,1,3,0,0,1,0,0,9,6,300,1,-1,0,1,1
49,1,1,1,0,579,1,0,0,28,4,396,1,-1,0,1,1
30,7,2,1,0,432,1,0,0,20,4,340,3,-1,0,1,1
31,7,2,1,0,1987,1,0,2,20,10,55,2,-1,0,1,1
34,4,1,1,0,857,1,0,1,22,7,238,6,-1,0,1,1
70,5,1,3,0,15834,0,0,1,5,3,172,3,186,1,0,1
45,4,1,3,0,3370,0,0,0,12,5,36,3,-1,0,1,1
31,4,1,3,0,6290,0,0,1,20,10,303,2,-1,0,1,1
57,0,1,1,0,808,0,0,1,14,6,417,3,-1,0,1,1
40,7,1,0,0,4075,1,0,0,16,5,162,3,-1,0,1,1
28,1,1,1,0,373,1,0,1,14,4,10,9,344,1,0,1
44,0,2,1,0,-101,1,0,1,10,6,99,1,-1,0,1,1
49,7,0,1,0,3250,0,0,0,16,5,32,3,-1,0,1,1
46,4,1,3,0,1375,1,0,1,17,10,308,3,-1,0,1,1
34,4,1,3,0,180,0,0,1,16,5,298,3,-1,0,1,1
58,9,1,1,0,175,0,0,1,12,7,92,4,-1,0,1,1
52,7,1,1,0,381,0,1,1,25,7,288,12,-1,0,1,1
27,1,1,1,0,2171,1,0,1,16,3,130,1,323,1,3,1
48,9,1,1,0,340,1,0,1,28,0,255,2,-1,0,1,1
33,9,0,1,1,10,1,1,1,18,10,167,5,-1,0,1,1
46,0,1,1,0,4958,1,0,1,17,10,64,3,150,5,3,1
51,3,1,0,0,21244,0,1,1,4,7,166,2,-1,0,1,1
31,4,1,3,0,156,0,0,1,13,7,657,7,-1,0,1,0
35,9,0,1,0,473,1,1,0,26,4,434,4,-1,0,1,1
37,0,2,1,0,781,0,0,1,20,7,75,1,-1,0,1,1
60,2,1,2,0,0,0,0,2,23,6,40,1,-1,0,1,1
40,9,1,1,0,1819,0,0,1,5,5,398,2,-1,0,1,1
50,4,1,3,0,4374,1,0,1,21,10,163,2,113,3,0,1
34,2,1,1,0,456,1,1,1,28,7,137,8,-1,0,1,1
32,9,1,1,0,253,1,0,0,4,5,257,3,-1,0,1,1
36,7,2,1,0,774,1,0,1,3,1,231,2,259,1,0,1
32,0,2,3,0,-59,0,1,0,4,6,192,1,-1,0,1,1
40,7,0,1,0,-81,0,1,1,23,6,186,1,-1,0,1,1
37,1,1,2,0,0,1,0,1,6,4,226,1,363,3,3,1
57,4,1,3,0,0,1,0,1,21,10,67,1,-1,0,1,1
46,4,1,3,0,-3,0,0,1,28,7,205,2,-1,0,1,1
31,1,2,2,0,2488,1,0,1,20,3,14,1,-1,0,1,1
39,9,0,3,1,3,0,0,1,6,4,488,1,-1,0,1,0
35,4,1,1,0,839,1,0,0,23,4,50,3,-1,0,1,1
32,1,1,2,0,103,0,0,1,23,6,312,1,-1,0,1,1
44,9,0,1,0,316,1,0,1,21,6,163,3,-1,0,1,1
41,9,2,1,0,1680,1,0,0,2,5,76,2,-1,0,1,1
59,5,0,2,0,7179,0,0,1,5,1,150,1,-1,0,1,1
39,7,1,1,0,247,1,0,1,17,3,244,2,-1,0,1,1
54,4,1,3,0,8295,0,0,1,5,5,207,1,-1,0,1,0
27,7,2,1,0,261,1,1,1,18,4,113,1,-1,0,1,1
51,6,1,1,0,95,1,0,1,23,6,1309,4,-1,0,1,0
33,9,2,1,0,291,0,0,1,25,7,72,6,-1,0,1,1
38,1,1,2,0,2240,1,0,1,19,10,551,1,183,1,0,1
52,2,1,3,0,0,0,0,0,19,5,163,3,-1,0,1,1
54,4,0,3,0,1295,1,0,1,21,6,179,10,-1,0,1,1
33,1,1,2,0,324,1,0,1,13,4,217,2,-1,0,1,1
50,9,1,1,0,669,1,0,0,2,5,88,1,-1,0,1,1
39,1,2,1,0,4143,1,1,0,2,5,21,1,-1,0,1,1
34,4,2,3,0,2646,0,0,1,14,3,142,1,-1,0,1,0
41,9,2,1,0,618,0,0,1,5,1,1056,1,-1,0,1,1
48,4,0,3,0,541,1,0,1,14,4,72,1,363,2,3,1
38,7,1,1,0,434,1,0,0,20,4,411,1,-1,0,1,1
34,1,1,1,0,622,1,0,0,21,4,145,1,-1,0,1,1
32,1,1,1,0,0,1,0,1,8,4,80,2,-1,0,1,1
48,4,1,1,0,99,1,0,0,28,4,344,1,-1,0,1,1
28,7,2,1,0,290,1,0,1,18,4,128,1,-1,0,1,1
47,1,1,1,0,1230,1,0,1,30,3,412,1,169,1,2,0
32,0,2,1,0,45,1,1,1,14,4,908,3,344,7,3,1
32,0,1,1,0,923,1,0,1,17,3,819,4,-1,0,1,1
38,4,1,3,0,950,0,0,1,5,7,210,2,-1,0,1,1
86,5,1,1,0,1503,0,0,2,18,2,165,3,101,1,3,1
47,9,1,1,0,65,0,0,1,28,7,118,8,-1,0,1,1
42,4,1,2,0,-679,1,1,1,6,4,159,1,343,2,0,1
44,4,1,3,0,773,0,1,1,9,6,618,1,-1,0,1,1
25,8,2,0,0,10788,0,0,1,23,11,102,2,210,2,3,1
34,7,0,1,0,991,1,0,1,6,4,89,1,344,1,0,1
34,0,1,1,0,247,0,0,1,8,9,401,2,-1,0,1,0
53,1,1,2,0,4143,0,0,1,15,6,200,3,-1,0,1,1
42,1,1,0,0,-406,1,0,1,30,6,152,5,-1,0,1,1
30,1,2,1,0,180,0,0,1,14,6,203,1,183,2,0,1
26,1,2,2,0,-887,1,0,1,18,4,827,2,-1,0,1,0
40,7,1,1,0,4157,1,0,0,15,4,735,1,-1,0,1,1
34,9,2,1,0,1386,1,1,0,28,4,185,6,-1,0,1,1
34,7,1,1,0,2211,0,0,0,8,4,149,1,-1,0,1,1
40,4,1,3,0,-495,0,1,1,29,6,303,2,-1,0,1,1
36,4,1,3,0,27359,1,0,0,3,5,71,2,-1,0,1,1
34,9,2,1,0,440,1,0,1,6,4,445,2,345,2,0,1
32,1,2,1,0,135,1,0,1,18,4,232,2,-1,0,1,1
39,9,1,1,0,-735,1,0,1,30,0,144,5,248,2,0,1
36,9,1,3,0,60,0,0,1,19,7,209,2,-1,0,1,1
39,9,0,1,0,902,1,0,1,10,1,691,2,180,5,0,0
33,4,1,0,0,18347,1,0,0,23,4,415,1,-1,0,1,1
34,1,2,1,0,-72,1,0,1,7,6,273,5,-1,0,1,1
42,4,1,3,0,1205,0,0,2,8,8,376,2,-1,0,1,0
46,9,1,1,0,499,1,0,1,31,6,37,10,-1,0,1,1
32,4,2,3,0,656,1,1,1,20,3,148,2,-1,0,1,1
27,7,1,1,0,100,0,0,1,16,6,57,2,-1,0,1,1
35,9,0,1,0,69,1,0,0,8,4,461,3,-1,0,1,1
53,9,1,0,0,619,0,0,0,17,5,198,6,-1,0,1,1
29,7,2,1,0,192,0,0,1,30,0,327,4,-1,0,1,1
35,4,2,3,0,0,0,0,1,29,7,669,6,-1,0,1,1
49,4,1,3,0,87,0,0,1,29,0,165,1,-1,0,1,1
58,4,1,3,0,3228,0,0,1,19,7,58,2,-1,0,1,1
40,4,2,3,0,1361,0,0,1,29,0,1473,1,-1,0,1,0
19,8,2,0,0,0,0,0,1,11,1,123,3,-1,0,1,1
30,8,2,3,0,34,1,0,0,6,4,289,1,-1,0,1,1
34,9,2,1,0,318,0,1,1,25,6,239,5,-1,0,1,1
60,5,1,1,0,197,0,0,1,7,9,1386,1,-1,0,1,1
28,8,2,3,0,0,0,0,1,28,8,294,2,105,7,3,0
46,4,1,3,0,273,1,0,1,18,2,910,2,184,4,2,0
49,1,0,2,0,15,1,0,0,27,4,550,7,-1,0,1,1
59,4,0,3,0,7813,1,0,1,21,10,75,1,-1,0,1,1
44,9,2,1,0,-27,1,1,0,14,4,100,3,-1,0,1,1
33,9,1,3,0,75,0,0,1,21,6,204,4,-1,0,1,1
54,5,1,1,0,1139,1,0,1,14,4,155,1,177,7,0,1
26,1,1,1,0,115,1,0,0,4,6,46,3,-1,0,1,1
54,1,1,1,0,0,0,0,2,16,3,1366,1,150,1,0,1
48,3,1,2,0,7195,0,0,1,21,10,609,2,-1,0,1,0
30,7,2,3,0,-477,0,1,1,21,7,1532,2,-1,0,1,0
29,4,2,3,0,1026,0,0,1,12,10,226,1,92,1,3,0
